beta_o sd_o beta_r sd_r
1.1815417650522 0.147052731521751 0.998240944698372 0.151567484336349
1.03234606222916 0.146040060293625 0.858489610052536 0.152710507892506
1.5355038623433 0.137337488835406 0.815724354821698 0.142233160556069
0.724468529358322 0.150980942440422 0.943875530747816 0.149564005782195
0.755409354224621 0.139435721170422 0.980542063594877 0.145195080800971
0.0536330148873235 0.165797490850058 1.12296335843167 0.149700540099098
1.27269519939019 0.135993111985115 1.11566493332163 0.153830252494218
0.527221429997515 0.147145683100299 1.20252759394376 0.126978542174185
0.162800989908368 0.1571784968659 1.01759029032504 0.126060178294864
1.30992214063823 0.134694645996294 1.0455805012023 0.141674586815368
0.473968384340548 0.149439861073753 0.750394634362342 0.150261591176188
0.634528293948611 0.161684599729101 1.05708486140076 0.133925270151731
0.249308173496997 0.149418253157318 0.799099559954604 0.135777331054972
1.12072465728272 0.14093206386514 0.909413355622036 0.13043195042717
0.425896873690724 0.154247620384943 0.661796393017912 0.135550068439149
0.756214505692315 0.140090911438951 0.982768031286776 0.132239686992099
1.58232372078409 0.132488873804526 1.0790248702698 0.133673550475212
0.602235848493494 0.141738028972113 1.20807974927273 0.13114865756307
1.38588416935781 0.150928188027978 1.13924901358064 0.144295154581661
0.46148042894637 0.154388128143318 1.18014778044026 0.143960109778131
0.526786098735729 0.144688168116547 1.00769918669558 0.147333808318911
0.121698166713655 0.163701877669187 0.897198297518417 0.128763038183436
1.10185422432252 0.145828916567671 0.986279605794595 0.147048500580636
0.675050706615309 0.136438991600908 0.94326516923699 0.143451620023842
1.41558865807738 0.147575099517494 0.963443266800372 0.143775171929081
0.861133509340246 0.136710867872499 0.897310351921006 0.14461671875028
1.60597691700797 0.147288808529143 1.01801614022138 0.154209609755228
1.29642220014452 0.147265980999681 0.907757858871371 0.145867761871527
1.51161064653058 0.155031797191605 0.855219263979053 0.132545779738422
0.295341621458175 0.159714058404007 1.1260252638412 0.137262968045055
-0.172397024656968 0.189703587561715 0.70627939178261 0.140887784729114
1.59059152234215 0.155972396332977 0.909216578795104 0.132833725818706
2.03941312500907 0.166318611053096 1.14938720092043 0.135767220171994
1.24907674055348 0.144203084925182 1.25189493131036 0.1312685188288
0.965838091062497 0.15136324311941 0.94261043784403 0.144756334623512
0.830665660297123 0.136808970181111 0.955809246971159 0.133620129038602
0.963218636400257 0.136874149614962 1.00335739553485 0.14925030339285
0.673270147411436 0.13856644619331 1.12194888240506 0.151947717288916
1.05130357951537 0.141585530600639 0.930297327581442 0.136464725804482
1.54857602010885 0.149340696139334 0.957617731205037 0.128502347556776
2.0077337449528 0.168051511983979 0.922722182322121 0.139821892676589
1.50559817945709 0.140397047624637 0.930714980955197 0.140926588049743
1.58546093887886 0.150052631885163 1.04529432891658 0.132199160485765
1.88659384271368 0.177896981939854 0.980367553457042 0.146262781400818
0.185212767964302 0.16090565556651 0.801831250803978 0.141116714414581
0.78065728157153 0.136962872535349 1.00229180298767 0.134308555015521
1.31725842591304 0.134217979289824 1.19592143194268 0.141527727088338
1.25088289268174 0.146417918412372 0.882147998125951 0.141178389194478
0.0374672526435015 0.168985443305494 1.25975762102207 0.150196572090887
1.71731555885734 0.14483086196568 1.2959660161245 0.152995520723751
1.6969564287581 0.158454224339956 1.00621701790683 0.15374311227599
0.7285929243988 0.141085439160053 0.916892727958193 0.136656402565818
1.52474776914016 0.152199983825832 1.29243298167681 0.14799982967546
0.34542999756982 0.138389717020141 1.17784310956909 0.149090798263925
1.66360175004453 0.148586366549795 1.23010628424286 0.127016974987381
0.692871601086956 0.136998839323449 1.28666146070216 0.132917382491818
0.840593650653602 0.151556433865906 0.890780879677161 0.141280492954805
0.705592993364685 0.147754051130326 1.05956166498743 0.136940831924006
1.47708374830123 0.152650598577256 0.907974205494539 0.138093234963869
0.919573934304879 0.131453352412688 0.986490413588556 0.144613566531022
0.704365101152214 0.140583926682585 0.996117671254102 0.145113646855677
0.916072050899424 0.138242407552465 0.55933424446085 0.145124636728843
1.33137393001812 0.154547613570729 1.13256375167502 0.12810742934454
1.39939894510298 0.13066370806931 1.05706487903736 0.144524282099428
0.600794181168186 0.15063026694703 0.928899003046187 0.145332684205362
1.92482138582223 0.165329358342365 0.87967862859877 0.165167064622636
1.42950043642607 0.145351738517087 1.37890556967403 0.138320639066988
0.505588665616725 0.136310856272609 0.845706133768231 0.140958781632308
0.576311776671885 0.135904432541248 1.02962710963222 0.133675159425085
2.05608276411425 0.174638481988766 1.12655816702253 0.142100316314643
0.917276793345243 0.14088366811002 1.15028313763297 0.132807948266617
1.00701684713256 0.133847476578107 0.882221344913842 0.153881098956963
0.526955735481029 0.129419581513888 1.15718859740515 0.142466410702196
-0.536250261675124 0.209862587296095 0.985405380810772 0.142477520078698
1.56837513771719 0.166997330942963 1.18870226247107 0.142919049465905
0.490408968345821 0.157217112421632 0.967467034201437 0.141692762736509
0.914065078332761 0.149015394537354 0.848574385520816 0.136888166398823
1.14037878966893 0.147002399558622 0.988264560070025 0.13605947634028
0.808614847685385 0.144360615869047 0.83596852308287 0.144235509388535
1.03618980434193 0.147694554414601 1.07111840685386 0.148161739866636
0.689526832039724 0.139229924158418 0.982027131707737 0.141305887317352
0.941654295519315 0.151679400963244 0.897235115451419 0.142171629362935
1.14363569807719 0.136780701216222 1.0338155374596 0.142369863186169
-0.11572394544937 0.171467935522707 0.849584741056931 0.144684578665581
0.861388438481204 0.142241846677187 1.10854940786634 0.13454908541578
0.773421185973101 0.13963148066174 0.881912124519588 0.135085220387249
0.706460557240729 0.143291920459356 1.14727089586864 0.139757301414124
1.51793497559979 0.138660565320294 1.12504616482956 0.141587798552885
0.39152470285594 0.146323098150575 1.17753830411352 0.129739137712575
1.28054235930671 0.149265387373278 1.06827593762555 0.145224708276852
0.970176637202192 0.138248926769836 0.941258142596121 0.135666853981361
1.99904237933073 0.166386709350515 1.04694343903299 0.146235048590928
1.55781405251604 0.148152248592403 0.785921952416861 0.144129389704493
1.2633062752476 0.147569496729637 0.896608138349167 0.136575571098475
1.76458942051799 0.156556635071955 0.773102921239523 0.14037354291728
0.184841961022549 0.15723959563033 1.02690833907305 0.14699237837438
1.09348656980631 0.148947476919864 0.909344813724444 0.132225306672338
1.12615896927181 0.137922732654031 0.941488985231838 0.145820960298888
0.458010402118292 0.139358244185094 1.04600035018739 0.130159650637444
0.234671064327421 0.137041685058096 1.19394206534003 0.135868893790165
1.28672603535875 0.143944856611508 0.952965710751392 0.132269067968122
0.307723635288511 0.168479946112551 0.686548846224459 0.138770182430778
1.16734019166681 0.132420806430711 0.921307558069246 0.146895713455455
1.0732514157301 0.144213631509745 0.969757244432072 0.138473506639797
1.21198433585944 0.13909829027145 0.947284873769968 0.148296176457809
1.1361693222049 0.140894604632497 0.803226609760993 0.136226920070221
0.677126640692997 0.139553570336884 0.762603671975649 0.137849344195036
1.68447749371193 0.144065162971865 0.95862602111639 0.133471491199295
1.00203949392075 0.138337441696071 0.81658697642989 0.150947134343874
0.771521151701392 0.150834887723652 0.744997980944084 0.1411814684491
1.08045474469846 0.147721183370129 1.18068637024942 0.141266226109128
1.26891864746015 0.158942844666468 0.941523801462567 0.150407553058219
1.29990785583288 0.152583644754375 1.17578839285587 0.136956149266216
1.00114332479256 0.145410112429676 0.88040119709712 0.141263558545659
0.856145528020267 0.137934035337421 0.990670675377731 0.144872949155181
0.807190648540863 0.151943134922715 1.00909552910545 0.141131949137161
0.913093567364993 0.131029866670132 0.977728258567353 0.12922086990209
1.03745246861236 0.136961883968366 1.31180403562366 0.141442154191915
1.71144479282567 0.149538736014935 1.08324133665416 0.141529031695002
0.735507525282906 0.147357268970609 1.26779420000013 0.141885115759613
1.09000230099731 0.142594067929141 1.012929150662 0.152676194056976
1.63862206946277 0.150229637447475 0.991574214783122 0.130918464266918
0.602201748185073 0.153263803112024 1.15214638807852 0.132929617912375
0.949983491367801 0.123748385709567 0.937334431631044 0.140496980290593
1.65781741806935 0.153294009184128 0.944950381030066 0.147273293899219
1.15631404190438 0.142679419987032 1.08521871476125 0.134962969878402
0.111548744722047 0.167218409465649 0.974868969705773 0.145428409915501
1.74194143440528 0.16083604849106 0.891620767272014 0.128261261123705
0.554600320006289 0.140811101526008 1.00189992983257 0.13703365256894
1.90604900134183 0.161052033314373 1.03083202688905 0.137085233471829
1.50231977760291 0.163102114503142 0.942969495397604 0.143201387165707
0.812189015181596 0.139725911622375 1.20908665216576 0.146397485584242
1.86256345052722 0.151757496210269 1.19740282461787 0.147702407895569
1.70091353525721 0.156619167995447 1.13395023559273 0.148669273604677
0.996013247064441 0.150705164032312 1.06764832709245 0.140039147573679
1.08287226716635 0.134312619512436 1.0613270567045 0.143173650053868
2.14979361344754 0.207947245280615 0.870604697486418 0.144188246557165
0.511218268995541 0.152721082732491 1.21580598256991 0.149798877172232
1.09632185421009 0.133627272929479 1.22933986237161 0.127870584046419
0.0589145484052867 0.185227713649271 1.14234742854226 0.140780485681756
0.727205572497802 0.143170517070608 0.83702979117589 0.139491040601332
0.939542222078116 0.130180146254599 1.08340737662713 0.136662162465607
1.38798109267095 0.167721055031309 1.19523111405186 0.139475892701264
1.56784106579253 0.158635949766 1.17238503004304 0.143290278914731
1.46181783834393 0.156151029363026 0.841799968073775 0.137605657660005
0.456481778904485 0.147558679468322 0.7719409034229 0.15200559356695
0.583965476181081 0.149510751744862 0.971883585094438 0.148049867670424
1.32352407092357 0.1517429769177 1.19195408018264 0.134171384526421
0.630216059864563 0.146027978264721 0.944135382083335 0.142417103623527
0.410612627041611 0.152610622326341 0.896636446330304 0.145835251143671
0.980312917327331 0.132512807642853 0.917461370117405 0.133552348733643
0.57830842944092 0.148096848806946 0.529922246266723 0.137988329851566
1.03963144912097 0.154610914601155 1.04251513406426 0.136878982913959
-0.0253391074715685 0.156905289058647 1.15587255474256 0.143146471410913
0.552030628922287 0.142750408984495 1.0550652915774 0.138168848663184
0.873009216419632 0.145441583519693 1.2274437316962 0.133155800289576
0.886677107240334 0.146427126681631 0.901792387065469 0.146793738957695
0.471753787314021 0.159276372654272 1.22617627920235 0.139194327472624
0.715885523567973 0.150337777965706 0.936572699289615 0.155700885776368
1.27065835321871 0.147569925289783 1.09846992264307 0.142648017287432
0.70399649492838 0.14857820675325 0.943863336408004 0.139658719364371
1.12371274998616 0.15260429137641 1.05084211410106 0.133510697752973
2.56738082240106 0.210232531691918 0.975713310429896 0.131238650065085
1.1317015968411 0.138873696803437 1.10578879979868 0.137585503160189
2.54174857450887 0.192103519424653 0.808273386424296 0.152546654567324
1.16796968304155 0.140123958675285 1.0019144282812 0.128198181176881
1.93380093378344 0.173085125838064 0.927354313182032 0.139980566389155
0.928454837253006 0.144043769933258 1.12855869399576 0.141879239326602
1.23977833006311 0.147799497834254 1.03434753239097 0.134609103418765
1.52846988869354 0.143697355645143 0.859312035188341 0.142422731452592
1.74010487984473 0.15575272533125 1.06793462766548 0.141607591262877
0.999652838939571 0.147861960630726 0.831680079028542 0.145439125897547
-0.148495725381589 0.160897664578613 1.10219485955287 0.145155175591852
1.26355737675727 0.146881469275432 0.648183110828437 0.14883672269536
1.04762933697928 0.150284479876307 0.949882773216289 0.141612533187437
1.10548276772268 0.153296853458081 0.991800988720588 0.149006514188641
1.4027257415825 0.161347626161668 0.993869362020055 0.140843514389328
0.7407549644995 0.134305511612425 0.926432425987005 0.140293489132646
0.668094007588205 0.150289919642036 0.963983617707759 0.138698971183068
1.0716301212784 0.144379716564129 0.904685506026391 0.141121346315153
0.644758387522572 0.154076356285289 1.03277431397752 0.147913857697797
0.829849903304526 0.130328404074034 1.02066131850072 0.152649850225402
0.671968201421703 0.143133338999031 1.0715771435385 0.146782359949481
2.70221146876752 0.208562630264992 0.765424621882512 0.137966935638841
0.153115759367343 0.16296394895356 0.797577641535139 0.131989188896804
0.712096019785209 0.146298662533536 0.880504080021258 0.13010264348327
1.0914786420621 0.130302986092163 1.30794263094466 0.13925980065646
1.18105270341691 0.130809689377328 1.05862595558746 0.141748914472157
1.39368385948274 0.140435983219852 0.761799931442102 0.138195407449587
0.255891562505703 0.141270809609851 0.976930510421056 0.141990903517142
0.699814737341829 0.138003936372425 0.994349300337202 0.126284664431421
0.902744915103874 0.132855523906619 0.999640193694408 0.146139338853082
1.20297432598499 0.156721965830978 1.1269845371624 0.139555813303548
1.49465564834133 0.154784332567408 1.04977727598456 0.142394414438499
0.484073317096973 0.153950004553247 1.12385438116311 0.137949263387609
1.53914371454567 0.146201899654483 1.00779313087157 0.143815094508991
-0.176044752040796 0.198888667121612 1.19182444358504 0.153594357977057
1.34238624361339 0.13612791107843 1.08877754899034 0.132446489649436
0.793918867853631 0.137792020329809 1.02351320103222 0.142725672755791
0.689715502338421 0.14267477471372 1.07738648430698 0.133391266596939
2.5812677337559 0.200962358613754 0.866750334513705 0.142421695287182
0.183153338663796 0.153597657539726 1.00990118381444 0.129264395844769
1.26185595929531 0.142595031432102 0.562873319683086 0.14391235355936
1.62824579719591 0.171105953304272 0.823803835194613 0.134413950189199
0.358813531764381 0.150957271216755 0.889548034701354 0.133808936760849
0.863302789086057 0.155562786194487 0.925329214728632 0.134527122102258
0.626988019709332 0.143482042706007 1.08888810533404 0.146043156900756
0.969987095985002 0.142662147702655 0.996610105516291 0.124358987966236
0.942312051985705 0.146321557049195 1.00519021070242 0.133413309129638
1.84584405421093 0.162770239985286 1.12907382110794 0.147345906358359
0.610834821391713 0.142009105000814 0.771533748791254 0.152526264536451
0.525969936774591 0.154676727896385 1.21536058932905 0.134638333331392
0.686872400298045 0.136712830092147 0.937337582853319 0.144221995513398
1.48902016820754 0.153092306657964 0.676073709240119 0.133402691306182
1.15776321898804 0.13764599800861 0.972813363541877 0.144817704711964
0.494954186668556 0.153325098281996 1.14940893750764 0.142646067838292
1.17570917846452 0.143061892164874 0.972195299777739 0.136853450395122
1.02800243323288 0.125030312413664 1.01222732788321 0.143876971708486
0.599870553095844 0.147345685589495 0.973848497814411 0.137274205708395
0.534898339513389 0.157428424929354 0.98301609049252 0.141683192554411
0.569036274670498 0.155007333678435 1.19286983776031 0.144326553965815
0.745742898312996 0.156515146538196 1.08971118107522 0.152362990022076
0.360849754749429 0.144647095718302 1.0869161105973 0.133491522296837
1.59566155346386 0.170329088797121 0.99131814547409 0.140632806946211
0.540777230019697 0.161715565046777 1.17567747169503 0.147752350830043
0.249683894257065 0.159649421952802 1.05457535996386 0.137059425092366
1.19973967037167 0.155024677086874 1.16077680694989 0.131733000355859
2.3703733633874 0.160971871004095 1.25546403967248 0.158126847737334
0.690071036081289 0.150962294836061 1.03803370035855 0.152841451754817
1.4839890885371 0.167528038131472 0.98859147133149 0.136371637403212
0.828386548896364 0.14003377523152 1.0259825776661 0.140884259555033
0.746569137547795 0.14645207879435 0.956178029424835 0.151082664057113
1.44459766415478 0.163032688839971 1.04249667617879 0.143678885732006
1.96588025717835 0.18755773069761 0.857980553028511 0.156694435125383
0.839369919593888 0.150607881706254 1.08111371493205 0.148373012407812
0.549843655131775 0.137894319941182 1.33668507756567 0.133102658531531
1.53476438859733 0.148392579688421 0.840208778086379 0.147118386299597
1.55954854326933 0.146697574229431 1.17662925860249 0.14109925699086
0.356927712138878 0.158405746669767 0.92354134307869 0.14050966104551
1.47262152202789 0.150609261583582 1.07722988531656 0.135781556418723
0.500431458191775 0.158223651391096 0.786488674896249 0.14635256653077
1.1561156457351 0.131976350146482 0.735799278643044 0.139553861561564
1.38871666976822 0.13663026538694 0.961298387800439 0.13478975405532
0.338639469043007 0.154529883903973 1.17699947071017 0.130006930228275
1.12478221471537 0.146666614000885 1.06885031278762 0.129212156857861
1.75178643352655 0.166209044435079 1.01268721694368 0.152690147073087
1.15584632415373 0.139182467733868 0.877744748060492 0.140288680178699
0.0846248951286025 0.164035007843582 0.978957620137307 0.13527706321758
1.46576423089508 0.15763772081217 0.920156157691055 0.14004939751477
1.18714955869371 0.15425754021842 1.0605461425626 0.150919406489961
1.18779213410515 0.146536609703151 0.90686820942014 0.151819567001501
1.4252047039326 0.13918402185758 1.02795557565312 0.126663797708985
1.46082531364779 0.150798593522886 1.22697964436731 0.134398886450725
1.32964339328022 0.162669720195277 1.10414268619198 0.145659229770379
0.714005007478148 0.142444321857076 0.974811671886491 0.13747465001035
0.81519512361871 0.160764891422475 0.924045603184355 0.131980594948633
1.53883483587227 0.143598134719946 0.940713743146023 0.138718247862274
1.44999097460714 0.160752209244865 1.07555876094864 0.14486410890205
1.64087837078609 0.154551504191322 1.0362064778066 0.133187573505907
0.542707627901582 0.146230227119189 1.27989652511018 0.14991307601961
0.0256868391563321 0.179028091122324 0.869840867499078 0.153724918104218
1.38385512611704 0.14875835177651 0.879090033989274 0.142435695693278
0.74160831761625 0.135569045417553 0.884454719332967 0.15196022356706
1.11861760896413 0.131147571193616 1.26356697223409 0.144008245843959
1.28750039603718 0.165916787706276 1.06984447301621 0.144518291832754
1.00356369117483 0.139334916492087 0.876953456588664 0.139003994026977
0.247386548766585 0.152206035128263 0.837115349039742 0.137442628326815
2.34765751680379 0.17224409720394 0.946661674291623 0.151003122432275
1.10095184641856 0.14545771930829 1.07893876344884 0.144762722754167
1.16574903971686 0.146934012489702 0.943926876286175 0.1418065823586
0.657713208284987 0.140943489059706 0.926580500826221 0.148336362895881
0.677945009553757 0.134154910755844 1.0569378651372 0.13692402113304
0.844894141300516 0.143262893253479 1.05365665362313 0.148014654497773
1.13016271311383 0.141828240866181 0.903316897619698 0.143034172759225
1.00882024959941 0.137468847452974 1.23591976595794 0.137907212940949
0.776949504636809 0.145212717825372 0.952670977529812 0.139208250977373
1.38945325963406 0.148772315625497 1.05751696358129 0.142218013798556
1.64331142946479 0.154647729102284 0.712995474324774 0.149405642867117
1.39142424592462 0.150313157176253 0.796256134945241 0.134449318835891
1.19300513068842 0.149873318093941 0.965066546327347 0.139307979925514
1.14737152327227 0.143390844576052 1.01086724837495 0.151237489062061
0.684469467925109 0.150403048000887 1.19817520595605 0.156455600838887
1.03102102724088 0.136666671057702 1.294792474583 0.147236929257787
0.807374748454016 0.141717921233503 0.946199957099033 0.12671200409299
1.15132292732767 0.143125405939097 0.902153651238294 0.13393351704318
1.6071151946037 0.155600879402589 1.10638436635282 0.141303052163052
1.3857309077277 0.128043774827245 1.11636170592193 0.147832709427422
0.343571410839819 0.157556862816625 0.981377270953722 0.145744390076433
0.792760008846733 0.158626638329184 0.767757510353262 0.138410276138248
0.283292167418641 0.160802421584562 1.18687841396871 0.146756920794457
1.62542811457151 0.140279018666306 0.860050139762718 0.135770995632416
1.5319350691547 0.156150797436083 1.14339921318444 0.133755449200029
0.825831254743546 0.15102646191338 1.04773262615107 0.132537706504692
0.942009702587456 0.137227962577976 1.14171639163629 0.148062667210119
0.657317420548273 0.142861163102723 1.10222349396929 0.14727044064324
1.74303270393813 0.152841687062095 0.910537422027245 0.139431633331227
1.16563754340154 0.134795579663121 0.953075710731526 0.145543512973853
1.35146695971787 0.143198620283748 0.794165642445309 0.140273469092856
1.09034464872548 0.145656067380367 1.014630772602 0.152691019572567
1.14827683461861 0.147844409088948 1.00623464682749 0.142945360730718
0.412184670031606 0.156963741624428 1.06086017657776 0.144941883017556
0.234048154085395 0.156678580747869 0.79159625048487 0.13667707735568
0.975664040021074 0.134848279217564 1.01965776110681 0.134269723682632
0.769832955265134 0.12470388717997 1.09673345844788 0.143402988159946
0.976962819584038 0.144821779026664 1.0459278721706 0.13904937660927
1.73331133593672 0.151690053888059 0.917325145212782 0.147449063475831
1.14177878027832 0.143460104648218 1.03288120362794 0.157886885191624
1.20912785694489 0.140931424972426 1.06462204403944 0.127724884325599
0.549944178607628 0.154639589212229 0.993040891617541 0.134477933281273
0.0938494604865038 0.141315307118788 0.935138465613834 0.143947082732549
1.31627011470889 0.160011940314189 0.791222174305393 0.138934310866009
1.1692333786121 0.144366440004778 1.10143118429793 0.152841769447221
0.144674971843038 0.164387939773737 1.30904518148111 0.140654780778934
1.6120014478292 0.147064633857284 0.776716340725808 0.13127578799349
1.56653877684831 0.155172199035406 1.02523274222497 0.133601846382296
1.05413566876626 0.1520427090542 0.862456811097647 0.152039062258997
0.970500826261975 0.142684956611517 0.982458403263271 0.134221772399843
1.29331489526272 0.133303415808441 0.988612909026088 0.138717316346016
1.91975611700838 0.168770552046044 0.993653813984289 0.145214571906257
1.84399204868903 0.157398795059182 1.03399627410308 0.140848531026911
0.621490706312765 0.146107561960998 0.982794231858256 0.139063463220635
0.294908039436825 0.14740064952553 1.0501318816776 0.139422002014654
1.14984718690678 0.137840255760621 1.02169753227121 0.138233985335212
0.620625056403962 0.135914098604472 1.15171813964335 0.138667658427769
0.748095262546791 0.14075688682651 0.810138264132439 0.133724735845262
-0.240993760019649 0.161521815035057 1.11471301517401 0.15984423490246
0.994815401903757 0.139566807021464 0.979517633762671 0.149014970762644
0.907749271511782 0.134385469221148 0.990223494373512 0.141388277862867
0.626121257872135 0.147962764609336 0.863259659101725 0.144740455981326
0.914355166274597 0.153540667686184 1.05159014529605 0.129821069331774
1.41749151165829 0.132968311860096 0.772354991048151 0.150673209587268
0.0417186183274447 0.149411597295936 1.01815243574454 0.151917631181625
0.162724651928379 0.159808174184856 0.899224495023234 0.133202161150027
0.244859302405334 0.146310649936468 1.04347448603136 0.151288114874003
1.06829317144176 0.146732249204425 0.999002182255299 0.126911165370489
0.0841099807652475 0.144122659774805 1.14545349593578 0.161984089908337
1.2036478186276 0.154893004670318 0.830809356117411 0.143522158552932
0.669123966538553 0.150647751042817 0.759210302894342 0.136307541959309
1.0673179374145 0.136810768986029 0.867510149510552 0.133314291037011
1.7905729687424 0.157037657413857 1.15522757130576 0.129923250627754
1.8321273917776 0.167826483448604 1.08290093847583 0.1458931741743
0.596566918079688 0.139703824285321 1.13073093751239 0.144849496191836
1.17186523522895 0.137160113345525 1.08492501464948 0.135509834812613
1.51078373367746 0.146187680843939 1.16126295391196 0.149192454995263
0.782308500290852 0.137557551965051 0.94305157189771 0.132683131543109
1.46233691696827 0.160871404975074 1.00000818699225 0.142189647405929
0.248501525430121 0.160544278004308 1.20079165696948 0.145066222658542
0.716462232432115 0.148526316375858 0.855727183117735 0.133189744817601
1.26186035470964 0.143398848795621 1.01138221644428 0.149119192367861
1.35175260910601 0.144272265025548 1.05604261531812 0.140705854563282
0.761131060156199 0.138682140019463 0.83326875886163 0.143602973418169
1.22203142801017 0.145108951116013 1.19904206988025 0.139124993960018
1.24227955595161 0.139099804437217 1.03898281827998 0.145914973734082
0.556703755077569 0.148858608449676 0.91467864213833 0.140372255862704
1.29921571270442 0.142844566033592 1.01281064881239 0.147411535317405
1.20744580807442 0.133005293516362 0.885967576121802 0.134347331526123
0.31280203445335 0.135473298395685 1.010743453252 0.144470097788226
0.755536709197433 0.147741296877346 0.921579291712301 0.13405136701332
0.546289683285003 0.1727981861489 1.04362822667958 0.156805432692076
0.785835162927114 0.139929238702268 1.13337087654896 0.140812103478462
1.44309540345586 0.139915097982908 0.896184721761407 0.142354589618564
1.39251693107005 0.149854173716382 1.17883405956091 0.144763121576128
0.146045560596979 0.148807434472475 0.925112784525384 0.148705898104496
1.18210094424743 0.148854197830777 1.03463168201035 0.148396981787326
0.279938636187863 0.166367713301584 0.978917990644096 0.146619839881459
0.638838610574119 0.141306218066492 1.07711226853095 0.142953892853451
0.958933512872685 0.150526892581607 0.890714588363491 0.143707120067503
0.908496398030257 0.143893766990437 1.1559012812732 0.15051391209535
0.593191399720022 0.139300747979089 1.13062244903061 0.142186252565874
2.22621046840268 0.178204717988667 0.861023328114959 0.135491549599744
0.134981021331188 0.160434531606823 1.0245487443421 0.139688908155304
0.48041676511418 0.146892646726407 0.963840959903562 0.145819089814979
-0.0167986900442075 0.173134785858962 1.11672988182945 0.143568310237621
0.453105780641281 0.166395901419326 1.11405225997174 0.13912866337803
0.790760122900765 0.145179406760837 0.732204473960919 0.135193679205916
1.21308395681604 0.135894433128056 0.955276638049656 0.135307441783469
1.13851214252346 0.143922175191622 1.00108122736007 0.138456963067938
0.52777594826733 0.151005400047609 1.19366365924392 0.143035319231495
1.12856104509984 0.153190579986076 0.894510671040473 0.130419272116282
1.45990030586432 0.148755464620784 0.96567524782473 0.124480072186707
0.926301872906477 0.143681400842354 1.03096956544533 0.137563548916414
1.00732120439486 0.147823588359762 1.13166909571042 0.138443660955695
1.16910418804128 0.144130465453177 1.20320669334422 0.152010804888118
1.48075202753455 0.172064330954096 1.06125987433494 0.137137869124321
1.3489591126885 0.138648515375704 1.04217732358833 0.136443693364823
1.22157658591257 0.141311874711531 0.868183044382303 0.138662775359156
0.670747088048949 0.146255587056983 1.06785423721759 0.126323965817523
-0.492182267461675 0.205677714488614 0.962671829935041 0.135973195518564
1.06032239374419 0.160932569059684 1.1395208627244 0.151043867730846
0.510145232812935 0.134952307394992 1.09332526608675 0.134770893153029
0.78391011224752 0.127608401429101 1.06911121600521 0.146576383076478
0.456999242714153 0.153282075265254 1.00608721181962 0.137828414808888
0.712378450211306 0.149539908580994 1.04554483984143 0.138613878243425
1.54404397006619 0.138398068941104 1.11290222506883 0.148010636585011
0.462788073508335 0.163116922354326 0.932209724217198 0.143032708147046
0.610574839741629 0.141164822085875 0.931764105559097 0.133642532456927
1.00775943323571 0.129573309703069 1.00456348905572 0.147372602712187
1.16404232526578 0.14172768824393 1.24785002820408 0.152198325939571
0.84695447413134 0.1289846869509 1.07358615540263 0.131770495059905
2.22218377979123 0.190359887968566 0.912721191789526 0.142866669745825
0.806006064197062 0.145162201992113 1.07681304549879 0.150551121792236
1.85979349509655 0.159291171380803 0.877756300800304 0.142529628199353
1.18260393688024 0.150443027015739 0.970935512629601 0.140201308172866
1.3599958977198 0.152045960571445 0.927209203632325 0.141343976410163
1.39347237579151 0.14563138322463 1.13919191835567 0.149237302627189
0.689815018467253 0.143122358060001 1.29335405063677 0.145562724710815
2.01468670693387 0.178962421329338 1.00041641464475 0.133784331904518
1.82547811878469 0.143957849912657 1.07903775193174 0.13044323112823
0.696550324043605 0.128491626612541 0.796360480613783 0.145709092409416
1.62627995797775 0.141882387519607 0.949003335445991 0.137207364715742
1.15142404352052 0.137942352963417 0.861062614454899 0.118677088252551
0.314973159801873 0.160907802178047 1.15821247835247 0.144313924607821
0.0822311731897782 0.153070136652404 0.651019238164074 0.143288012885364
0.982396922863218 0.139668590703716 0.682302465374681 0.141935278296515
1.54979056033296 0.151050937275922 0.985213182241743 0.13625760890913
0.883999326730298 0.14600227803214 1.11961661101463 0.129149392171637
2.15167328269892 0.168947634783179 1.12810339875137 0.124628507688991
0.882351628677511 0.143487872037403 1.0491598441055 0.142069958755405
1.23834432502007 0.137530229794979 0.900574153891679 0.137969512622543
1.11179465026594 0.146972037858195 0.999846690239478 0.140783616218013
1.29280105361096 0.141568779505763 1.02263019276734 0.138163258775755
1.43826094385806 0.132058312543515 1.02019797922766 0.149493042355026
1.10838965230998 0.147398783509935 0.857205553630894 0.13980242874208
0.918077556400578 0.135668818054685 1.26385342082014 0.151300825811911
1.35623185362221 0.133591659631455 1.03504409822842 0.137815004483337
1.55505009200674 0.140864655843002 0.915466690471257 0.149938968164602
0.430590013081381 0.156648787894828 0.709005881677145 0.154389927003249
1.2722119842593 0.147756095952478 1.14311752052069 0.148859507851324
0.778896955724528 0.141327131460499 0.897837567335286 0.14905890079019
0.73283377087372 0.151338861788984 1.11861124663321 0.130152819063948
1.42827434382491 0.153091541737155 0.748886730532545 0.131210352843681
-0.303930488759152 0.156059557497195 1.01295925293437 0.135540609654925
1.44310673935343 0.140887756625474 0.861093941873777 0.14739094910992
0.542092504942118 0.152537441938366 0.990241474974258 0.152546845636491
1.36249305530902 0.164749088241512 0.671970762637444 0.141639524556338
0.998093698728022 0.14516381560935 1.24376271646427 0.134417593035936
